PCA1,PCA2,PCA3
-1.0782559862716716,0.8364156009022182,1.1396475099681425
-1.1244867028486738,0.8457043274545065,1.1657839325700852
0.1323659547750278,1.0739343779025752,-0.2936498846570891
1.4268811534459094,-0.42645312570270216,-0.7245574440672252
0.5700090546838517,1.0582519293218922,-0.2648229915350659
0.1323659547750278,1.0739343779025752,-0.2936498846570891
-0.6926379317282396,-1.1916264491772441,-1.7054528623819256
-0.70034305115774,-1.190078328085196,-1.7010967919482685
-0.6964904914429897,-1.1908523886312203,-1.7032748271650973
-2.107758283258096,0.04393149697305818,-1.4082263128921906
-2.1123813549157964,0.04486036962828708,-1.4056126706319962
-2.107758283258096,0.04393149697305818,-1.4082263128921906
-2.270982195934699,-2.0203148884620856,0.651248188953611
0.5017841783218626,1.1907936365153615,-0.2601632622878396
-0.3640525739085892,1.1504153016024434,-0.3094839696616518
-2.121627498231197,0.04671811493874465,-1.4003853861116078
0.8510372546371626,-0.8009116732052689,0.6598433140453325
-1.1244867028486738,0.8457043274545065,1.1657839325700852
1.5886886614654163,-0.4589636686357112,-0.8160349231740249
0.4610032902991389,1.2153171278915553,-0.24385313255612906
-0.7816820188211226,2.101758070954453,-2.1197456980707896
2.7658629994782244,-1.4402277224027213,0.8692345956596884
0.36579883397200397,1.0076204346849273,1.3874029534907044
2.3277815904339736,-1.2215699195428738,1.0629408843790253
-0.8279127353981247,2.1110467975067415,-2.0936092754688467
0.5652453121299826,0.885898676435786,1.3083726027259102
1.1146177423905255,-0.6954468807847015,0.7666555328554646
0.7241522907082212,1.0940433376733036,1.4406355059668539
0.0721683804435896,0.9081933145233473,1.2975794093718351
0.9570026805800866,-0.5331406856754028,0.8018008577896817
-0.8094204487673239,2.1073313068858264,-2.104063844509624
0.43976798049520716,0.9927584722012658,1.345584677327596
0.43976798049520716,0.9927584722012658,1.345584677327596
0.43976798049520716,0.9927584722012658,1.345584677327596
0.0721683804435896,0.9081933145233473,1.2975794093718351
0.43976798049520716,0.9927584722012658,1.345584677327596
0.2017120296405309,1.0600012880741427,-0.33285451856000325
1.27304202065191,0.8673305650666571,1.4541557275366646
0.5027683978526112,2.1511327599298142,-2.0242794168583473
0.6715759602570874,0.8645346053655231,1.2482588307414417
0.662329816941687,0.8663923506759806,1.2534861152618304
-0.36884598556369125,2.128245023432071,-2.0770790001847774
-0.3317959654036709,0.8681197395418019,1.269948051830549
0.5652453121299826,0.885898676435786,1.3083726027259102
-1.0135329830638686,0.8234113837290147,1.1030565183254224
0.5837375987607835,0.8821831858148708,1.297918033685133
-0.1838576723572643,0.8383958145744794,1.186311499504332
-1.0747348543473174,0.8193783808068568,1.1444020922620453
-1.1577728187841154,0.8523922105721541,1.184602156843484
-3.1835586002250507,0.033910063806410796,-1.6400493908086178
1.4453734400767102,-0.4301686163236175,-0.7350120131080022
2.9278765816583516,-1.1410456060257852,-0.5370350078066872
-1.0868477327102022,0.7564931121383743,1.1782310609120907
0.1421724773447864,0.8614685134090317,1.2714932555588996
-1.1892097060564768,0.8587085446277102,1.202374924212805
-2.5401057117884127,1.9937165777273045,-2.1897734679001406
0.7441498524145235,-0.5199509601635017,-0.8706511250401575
1.484669549167162,-0.43806403389306253,-0.7572279723196537
-0.291505572942031,0.9090138006203692,1.2269342400867034
-0.04410583599061876,1.0177296473342374,1.3428942068075156
4.92911151417291,-1.740119086477687,0.8453005545463766
-0.8492078650548915,1.1221290637783365,-0.3045199062710503
1.4315042251036096,-0.42738199835793106,-0.7271710863274194
0.22020431627133175,1.0562857974532276,-0.3433090876007804
-1.2932942652531503,2.1323024820187975,-2.106754315029704
0.24794274621753296,1.0507125615218544,-0.3589909411619461
-1.0745854534815849,-1.887929356621618,0.7695144171535502
1.3017867412629323,-0.8914767570900796,0.40501319367639044
0.6530836736262866,0.8682500959864383,1.2587133997822189
0.9004834105776989,0.9769659427003065,1.374673366503031
0.9289622936304365,0.8805439079828963,1.3656877646566585
0.662329816941687,0.8663923506759806,1.2534861152618304
0.39023144471816684,0.9537221564331563,1.39382577359183
0.1323659547750278,1.0739343779025752,-0.2936498846570891
0.43052183717980674,0.9946162175117235,1.3508119618479846
3.78807396166922,-1.640472419867939,-0.8884405813784866
-4.905666311969863,-1.79061049627795,-3.8844853169288736
1.8037614710664853,-1.1605054063833886,0.5119547229108534
-2.9142650908702152,0.05205260059538117,-1.5160464682115955
-1.2285712620453473,2.119298264845594,-2.143345306672424
1.4916041566537122,-0.4394573428759058,-0.7611484357099451
1.5147195149422132,-0.44410170615204997,-0.7742166470109164
-0.8122232917932899,1.114698082536506,-0.32542904435260456
1.4916041566537122,-0.4394573428759058,-0.7611484357099451
-0.3965426710063176,-0.5408083468571512,-2.4497144497102035
-0.39951404145027325,-0.532046460637863,-2.4514072155032944
-0.39951404145027325,-0.532046460637863,-2.4514072155032944
-0.7567464319008873,1.1035516106737602,-0.35679275147493583
0.6854451752301881,0.8617479873998365,1.240417903960859
0.1416120980904282,1.0720766325921176,-0.29887716917747764
-1.5869247187815645,2.0328753618572177,-2.1965778591485736
1.484669549167162,-0.43806403389306253,-0.7572279723196537
-0.6960897462552502,0.8318796241842811,1.1998381102124969
-1.6054170054123653,2.036590852478133,-2.1861232901077963
-1.6054170054123653,2.036590852478133,-2.1861232901077963
2.0269446312519737,0.1792016136821479,1.5181109981980996
0.17519441775693076,0.8548337087288258,1.2528243822717975
1.627984770555868,-0.4668590862051562,-0.8382508823856762
-1.6054170054123653,2.036590852478133,-2.1861232901077963
0.5791145271030833,0.8831120584700995,1.3005316759453274
1.6071809480962171,-0.46267915925662645,-0.8264894922148021
1.8614498892697284,-0.513767155294212,-0.9702398165254874
3.517318218015128,-1.2594768695674607,-0.8702743959814578
6.159489342284553,-1.1685187551753315,-0.4175366811351919
-1.9890961311139885,0.024988691633941993,-1.4773352442131655
0.47754762152984753,1.0768293824264685,-0.21255014633118036
-0.40763911848007045,1.191832258972594,-0.29833291447839794
6.903621357778868,-2.8901292893938626,0.3159145090709252
0.26236871528616795,0.7883293015846637,1.2237763431274296
-0.6591051729936486,0.8244486429424505,1.1789289721309426
-2.3172129125117014,-2.0110261619097973,0.6773846115555537
0.7039374618609888,0.8580324967789212,1.2299633349200818
0.5883606704184837,0.8812543131596419,1.295304391424939
0.6213850276031773,0.907278523671715,1.263143660582116
0.6207221720223851,0.8747522045730401,1.2770088956035788
0.6761990319147876,0.8636057327102942,1.2456451884812476
3.1133434197511356,0.1776690280463111,1.7326601483136888
-0.7622941178901276,1.1046662578600346,-0.3536563807627028
-0.39277406525888153,0.9130310273768611,1.2909313802783433
-1.0988983241880859,0.7915738310389285,1.1715533421061621
1.6187386272404678,-0.4650013408946985,-0.8330235978652877
1.2301945338330305,-0.7186686971654223,0.7013144763506076
2.0038292729634724,0.18384597695829205,1.5311792094990708
1.832121224751695,0.29999449927606026,1.5945277067026995
-0.681080252583989,-1.1939486308153162,-1.7119869680324113
-2.177104358123599,0.057864586801490626,-1.3690216789892764
-1.6949052871340182,-1.9939669719280066,0.5881365656679949
-0.6772276928692389,-1.1947226913613402,-1.71416500324924
0.19708895798283071,1.0609301607293715,-0.3302408762998089
-2.2474277534936444,-2.041377223396772,0.6446769881200053
-2.215863936578408,-2.0362882350256277,0.6221107894536311
-2.2247514793576975,-2.029603615014374,0.6251117663516682
1.8152191726927265,-0.5044784287419237,-0.9441033939235446
0.4814732681958446,1.1622150262014093,-0.23519004766055118
2.916318902514101,-1.1387234243877131,-0.5305009021562015
-1.8104820785765237,-1.970745155547286,0.6534776221728519
1.7689884561157245,-0.4951897021896354,-0.9179669713216018
-4.628729498168233,-3.0119880382841835,-0.40290104853290737
-0.5051065505281104,-0.7333775080918781,0.5777429225531229
0.22935281680539663,0.8766116442455671,1.2087155725252297
3.585579716118473,-2.0294996190419288,0.581186139883895
0.6022298853915843,0.8784676951939554,1.287463464644356
-1.1337328461640743,0.8475620727649642,1.1710112170904736
-0.4579361526192384,0.9424532162086069,1.3210253614536975
-0.08281295146865182,0.7854342970607704,1.1426766048015207
-1.04127141301007,0.8289846196603876,1.1187383718865882
-1.0597636996408708,0.832700110281303,1.1291929409273653
-0.08281295146865182,0.7854342970607704,1.1426766048015207
-0.013466876603148733,0.771501207232338,1.1034719708986065
0.1499913698774018,-0.9233892220811423,0.5375942294509682
-1.3626402964846858,0.7351307354301807,1.0445966813288845
-1.5568093061080945,0.7741433869497915,1.1543696562570442
1.001287083512419,-0.8311000345002056,0.5748999405890184
-1.501332446215692,0.7629969150870455,1.1230059491347129
0.22076107036686607,0.7966891554817231,1.247299123469178
0.2392533569976669,0.7929736648608079,1.2368445544284008
0.285484073574669,0.7836849383085196,1.210708131826458
-1.5105785895310924,0.7648546603975032,1.1282332336551015
-0.19838974291115702,0.808656113441491,1.2080176613063778
-0.1798974562803562,0.8049406228205757,1.1975630922656006
-1.5660554494234948,0.7760011322602491,1.1595969407774327
-0.2793589438193293,2.077605687556434,-2.114179789237103
-1.0320252696946695,0.8271268743499299,1.1135110873661995
4.075813584188216,0.21043578450989872,1.707298465190484
0.45487985744989035,0.9244031756742137,1.364022197112053
0.932047307333668,-0.5117968741785259,0.8091640714294069
-1.2378174053607478,2.1211560101560516,-2.1381180221520357
-0.8029771484778893,1.1128403372260485,-0.3306563288729931
0.4894269369436993,0.9011321879815388,1.3512363357930963
0.6761990319147876,0.8636057327102942,1.2456451884812476
0.8563970438440283,-0.49659713982023596,0.8519327629598589
2.5855632048279165,-1.4040016888487972,0.9711666438072654
0.5883606704184837,0.8812543131596419,1.295304391424939
1.1377331006790263,-0.7000912440608457,0.7535873215544932
0.5375068821837814,0.8914719123671591,1.324054456287076
2.4818839790239804,-1.2525323413838347,0.9758194757058826
1.3920020418525374,-0.7511792400984312,0.6098369972438078
0.5421299538414817,0.8905430397119302,1.3214408140268816
-0.15673733252259373,-1.8335065776858148,0.7793127559333861
0.522983270333811,0.976038764407147,1.298539116644099
0.4701457489018307,0.9539954367031974,1.3419011714591829
2.574005525683666,-1.401679507210725,0.9777007494577511
1.44491113291094,-0.4300757290580946,-0.7347506488819828
0.16935052803662948,1.0665033966607447,-0.31455902273864333
0.11849673980192718,1.0767209958682618,-0.2858089578765063
1.4684887983652113,-0.4348129795997617,-0.7480802244089737
0.5929837420761839,0.8803254405044131,1.2926907491647446
1.1171860641816245,-0.44100376960588444,-0.83902511374234
-0.19824907201498815,0.9819382389828257,-0.3625642906944041
-0.19824907201498815,0.9819382389828257,-0.3625642906944041
1.1171860641816245,-0.44100376960588444,-0.83902511374234
-0.19824907201498815,0.9819382389828257,-0.3625642906944041
-0.19824907201498815,0.9819382389828257,-0.3625642906944041
1.1171860641816245,-0.44100376960588444,-0.83902511374234
1.1171860641816245,-0.44100376960588444,-0.83902511374234
-0.1196568538340846,0.9661474038439357,-0.40699620911770684
-0.1196568538340846,0.9661474038439357,-0.40699620911770684
-0.1196568538340846,0.9661474038439357,-0.40699620911770684
-0.1196568538340846,0.9661474038439357,-0.40699620911770684
-0.7885511794092543,0.8504570772888576,1.2521109554163825
-2.200095097183296,-2.034557602508928,0.6111723409639653
-2.2093412404986967,-2.03269985719847,0.6163996254843539
-2.193931001639696,-2.035796099382566,0.6076874846170397
-2.2093412404986967,-2.03269985719847,0.6163996254843539
-1.1152405595332735,0.8438465821440488,1.1605566480496965
-1.105994416217873,0.8419888368335913,1.155329363529308
-2.2093412404986967,-2.03269985719847,0.6163996254843539
0.6207221720223851,0.8747522045730401,1.2770088956035788
-2.2093412404986967,-2.03269985719847,0.6163996254843539
-0.006980591832848263,1.1835807916337415,-0.24859688327482055
-0.6642849987468831,1.0849741575691836,-0.4090655966788215
0.05367609381278877,0.9119088051442625,1.3080339784126123
-1.0740374293556143,0.7330638643766875,1.1644283513312217
1.2164659897560988,-0.5425999536584011,-0.8614265488695915
1.8152191726927265,-0.5044784287419237,-0.9441033939235446
-0.2584896744612597,0.8207314579594658,1.2419950106889033
1.86514074839129,0.26070067940357544,1.5893506909713182
2.366307187581475,-1.229310525003114,1.0411605322107398
-0.8070434660400552,0.8541725679097729,1.2625655244571596
-2.2555719570756985,-2.0234111306461817,0.6425360480862967
-0.7793050360938539,0.8485993319784,1.2468836708959938
-2.240161718216698,-2.026507372830278,0.6338239072189824
-2.2247514793576975,-2.029603615014374,0.6251117663516682
1.4151174001410385,-0.7558236033745753,0.5967687859428364
-0.7816820188211226,2.101758070954453,-2.1197456980707896
-0.714582032886051,0.8355951148051963,1.210292679253274
1.5170310507710631,-0.44456614247966436,-0.7755234681410136
-0.42729719323176835,0.6962247761067075,1.0816031255447887
1.4754234058517615,-0.43620628858260485,-0.7520006877992651
1.5262771940864637,-0.44642388779012204,-0.7807507526614021
-0.1891435995957566,0.8067983681310333,1.202790376785989
3.4293832621053673,-2.1403171446355045,-0.1372767578987629
0.11323438347214346,-0.5942827893123981,0.7467490488801835
0.1629072277471948,2.0609943663205224,-2.087966538375274
-1.5702816608138437,2.029531420298394,-2.205986971285273
2.077798419486676,0.16898401447463082,1.4893609333359625
3.3833145432062732,-1.0741290287972143,-0.5386889427946177
0.5052860514760488,1.0712561464950956,-0.228231999892346
-1.9983780526829156,0.7044401917555341,1.1481826644643918
1.0777738400250927,-0.5147337740015362,-0.7830172810637631
0.47754762152984753,1.0768293824264685,-0.21255014633118036
-1.831990501120541,0.6755350585231641,1.0674215504517812
2.691893852955021,-1.4253657599190601,0.9110528718227969
-2.1123813549157964,0.04486036962828708,-1.4056126706319962
-0.6849328122987393,-1.1931745702692922,-1.7098089328155828
0.5507217002800122,0.9704655284757739,1.2828572630829331
-0.8223650494088844,2.109932150320467,-2.0967456461810796
0.19236824354379498,0.8840426254873978,1.229624710606784
1.1008891983135936,-0.5193781372776803,-0.7960854923647345
-0.9328133324474784,-0.903844366828659,0.6041905766470499
-1.7047475991545011,0.8038673119171139,1.238006208583261
0.4727838789759784,0.9044761295403626,1.3606454479297958
-0.4021015060711575,-0.6654943591863967,0.7890113766544254
-2.147700285062694,-2.0450848259348544,0.5815510620150969
2.017698487936573,0.18105935899260558,1.523338282718488
1.9853369863326715,0.1875614675792074,1.541633778539848
1.6973308454213711,-0.48079217603358854,-0.8774555162885904
-1.3732780628202532,-1.9700096324694267,0.6758075048275094
-2.081593342521519,0.7211598995496529,1.195228225147889
-2.1785207627806953,-2.038892341566662,0.5989753437497254
3.2168185602646147,-1.1991001469775868,-0.7003876490688297
0.10915295370519125,0.9007623332815167,1.2766702712902809
-3.1277605333718896,-2.07067812525701,0.6001789517303007
1.2465159555311502,-0.5486376259173884,-0.8784152235608542
1.2488274913600004,-0.5491020622450028,-0.8797220446909514
1.24189288387345,-0.5477087532621596,-0.87580158130066
1.2326467405580495,-0.5458510079517019,-0.8705742967802714
1.2395813480445999,-0.5472443169345452,-0.8744947601705628
1.2372698122157497,-0.5467798806069307,-0.8731879390404658
1.2303352047291993,-0.5453865716240875,-0.8692674756501743
1.221089061413799,-0.5435288263136299,-0.8640401911297857
1.2280236689003494,-0.5449221352964732,-0.8679606545200772
1.2257121330714993,-0.5444576989688586,-0.86665383338998
-0.14291288301875454,0.797509641578745,1.1766539541840464
-0.10592830975715285,0.7900786603369144,1.1557448161024921
0.11905349389746155,0.8171243538967574,1.304799253193452
-0.6759070348728166,-1.8794532280835188,0.8136246519764934
-1.4544013589062839,-1.9455453751736511,0.7182977391472265
-1.4174167856446822,-1.9529763564154818,0.6973886010656722
-1.9197828887613093,-1.9242896906615952,0.7051526995863688
-0.6214662028551771,0.7352374276263183,1.1913761004729482
-2.3018026736527006,-2.0141224040938934,0.6686724706882395
1.2209483905176302,-0.7168109518549646,0.7065417608709962
0.15603806715906318,0.8096933726549268,1.283890115111898
1.9622216280441707,0.19220583085535156,1.5547019898408194
-3.174850424592745,-2.0693816475811064,0.6301737294266383
-0.33644269582224745,-1.9639885277921747,0.6284545633629451
-2.2784289745250503,-2.088663312141665,0.669133507989079
-0.20763588622655743,0.8105138587519487,1.2132449458267662
0.5837375987607835,0.8821831858148708,1.297918033685133
-3.0612537411886938,-2.0758758680848755,0.5592068765411471
0.14679192384366277,0.8115511179653844,1.2891173996322864
-2.261736052619299,-2.0221726337725436,0.6460209044332225
-2.2802283392500997,-2.018457143151628,0.6564754734739996
0.14679192384366277,0.8115511179653844,1.2891173996322864
-2.193931001639696,-2.035796099382566,0.6076874846170397
0.8117411455467108,-0.7930162556358239,0.6820592732569839
0.11905349389746155,0.8171243538967574,1.304799253193452
0.174530353789864,0.8059778820340114,1.2734355460711209
-1.3356177961553664,-1.990640175084072,0.6599125616279042
0.9144932964469683,1.1474614502759548,-0.2037495122783337
1.2234005972426492,-0.5439932626412443,-0.8653470122598829
1.210707183971268,-0.25238121029383825,-0.6563059838372138
-1.3811325831154866,0.7388462260510961,1.0550512503696616
1.4037657951574083,-0.421808762426558,-0.7114892327662538
-1.086208579524254,-0.6329128723351074,-2.5918876672928444
1.4786595560121516,-0.4368564994412651,-0.7538302373814011
1.6973308454213711,-0.48079217603358854,-0.8774555162885904
0.16920985714046063,0.8932212711194097,1.2560229292621385
-1.864934878978271,-1.3239552133283192,-1.8393674245718468
0.4741095901375626,0.9695287677377122,1.3329149778868703
1.5031618357979628,-0.4417795245139779,-0.7676825413604308
0.5513760971568821,0.8886852944014725,1.316213529506493
-1.2748019786223495,2.1285869913978823,-2.1172088840704815
-0.2538666028035595,0.8198025853042369,1.239381368428709
-0.2584896744612597,0.8207314579594658,1.2419950106889033
1.533809783717049,-0.4805968447776116,-0.7715187925557383
2.5393324882509147,-1.3947129622965089,0.9973030664092081
-0.2631127461189599,0.8216603306146946,1.2446086529490976
-0.8307155784240907,1.1184135731574214,-0.31497447531182743
-1.1392805321533146,0.8486767199512387,1.1741475878027068
-1.1244867028486738,0.8457043274545065,1.1657839325700852
2.9833534415507543,-1.152192077888531,-0.5683987149290186
1.463865726707511,-0.4338841069445328,-0.7454665821487794
0.935550549631557,-0.9572516926635309,-1.1202014787242662
-1.1337328461640743,0.8475620727649642,1.1710112170904736
-1.7873667202880226,-1.97538951882343,0.6404094108718805
1.4291926892747595,-0.42691756203031667,-0.7258642651973223
-0.7178461075825144,-1.8873565337357967,0.8440800498289731
-2.240161718216698,-2.026507372830278,0.6338239072189824
-0.32191784399498596,2.0326417804496137,-2.0831891637175435
0.1785966713520299,1.0646456513502869,-0.3197863072590319
-0.882493980990333,1.128816946895984,-0.28570168199765145
-0.7208637983726316,1.0800122819917968,-0.37033366500239306
-0.8584540083702921,1.1239868090887943,-0.29929262175066174
3.282139545616453,-1.2448840121554368,-0.7238262172155943
-0.839961721739491,1.120271318467879,-0.30974719079143886
0.1699072821321638,0.8069067546892403,1.276049188331315
1.537834873230714,-0.448746069428194,-0.7872848583118879
-1.831990501120541,0.6755350585231641,1.0674215504517812
1.4569311192209606,-0.4324907979616896,-0.741546118758488
1.4523080475632606,-0.4315619253064607,-0.7389324764982937
-0.15215902633415496,0.7993673868892027,1.181881238704435
1.6534116646732193,-0.47196788580891474,-0.8526259148167448
0.48438346472731014,1.0521958827999986,-0.5128978602311776
1.0994161627549763,1.1103065440668018,-0.3082952026861048
1.7574307769714739,-0.4928675205515633,-0.911432865671116
1.218777525584949,-0.5430643899860155,-0.8627333699996886
0.38663489594853917,1.0228463818649898,-0.43740020896777443
1.5202672009314533,-0.4452163533383245,-0.7773530177231496
1.6534116646732193,-0.47196788580891474,-0.8526259148167448
1.6765270229617202,-0.4766122490850589,-0.8656941261177162
2.8141087024346008,-1.031771422240942,-1.3739182353011723
2.5251667238283377,-0.9737168812891407,-1.2105655940390299
2.077798419486676,0.16898401447463082,1.4893609333359625
-3.787470993049137,-2.1655353824699914,0.4397214452502573
1.556327159861515,-0.45246156004910937,-0.797739427352665
1.2460632395711626,-0.5812061665003918,-0.8646687904603094
-0.6313667430474473,0.8188754070110775,1.163247118569777
-0.22598750196118939,0.9875114749141987,-0.3468824371332384
1.5836032826419462,-0.4579419087149595,-0.8131599166878112
-0.7659925752162876,1.1054093559842177,-0.35156546695454727
1.584065589807716,-0.4580347959804823,-0.8134212809138306
1.5341364159045539,-0.44800297130401096,-0.7851939445037325
1.580367132481556,-0.45729169785629925,-0.8113303671056752
-0.09668216644175244,0.7882209150264569,1.1505175315821037
-2.107758283258096,0.04393149697305818,-1.4082263128921906
-0.1954153515015148,0.8407179962125515,1.1928456051548177
1.5720456034976957,-0.4556197270768874,-0.8066258110373256
1.5498548595407347,-0.451161138331789,-0.794080328188393
1.5928494259573465,-0.45979965402541706,-0.8183872012081997
-1.2378174053607478,2.1211560101560516,-2.1381180221520357
1.5697340676688456,-0.4551552907492729,-0.8053189899072284
1.6418539855289687,-0.46964570417084267,-0.8460918091662591
-1.0966076020063038,1.0134132170644685,-0.4204798729918624
0.18037974134411824,-1.146159012643555,-1.6628899692995753
-1.047878217865048,0.7976525654041499,1.1359640040997292
1.4569311192209606,-0.4324907979616896,-0.741546118758488
0.2146566302820915,1.057400444639502,-0.3401727168885472
0.3015703774468554,1.0399376387212,-0.3893091913801997
-0.20763588622655743,0.8105138587519487,1.2132449458267662
0.5143915238952804,0.8961162756433031,1.3371226675880472
-1.3732780628202532,-1.9700096324694267,0.6758075048275094
0.28770116247375477,1.0427242566868866,-0.3814682645996168
-1.3732780628202532,-1.9700096324694267,0.6758075048275094
-1.3732780628202532,-1.9700096324694267,0.6758075048275094
-0.8029771484778893,1.1128403372260485,-0.3306563288729931
1.537834873230714,-0.448746069428194,-0.7872848583118879
1.0494641137340908,-0.5517181387799793,0.7495280125857962
1.4684887983652113,-0.4348129795997617,-0.7480802244089737
-0.8954385816318936,1.1314177903306248,-0.2783834836691075
1.1146177423905255,-0.6954468807847015,0.7666555328554646
1.0938139199308745,-0.6912669538361719,0.7784169230263388
-1.105994416217873,0.8419888368335913,1.155329363529308
2.0882210489112167,-1.0443489491386266,-1.2193662280918767
1.5493925523749645,-0.4510682510662661,-0.7938189639623735
1.8570674660262065,-0.9979053163771855,-1.0886841150821627
1.8339521077377055,-0.9932609531010413,-1.0756159037811912
0.7560050755431563,0.8883953903901453,1.1836639227594334
1.9030670290203235,-1.007147599296712,-1.1146898555710958
-1.8127936144053738,-1.9702807192196714,0.654784443302949
-1.7801006850110763,-1.960519668256936,0.6295563299708576
1.416649185463243,-0.35907830586728046,-0.745753808459665
1.1377331006790263,-0.7000912440608457,0.7535873215544932
3.831993142417372,-1.6492967100926128,-0.9132701828503322
-0.7608127494630531,0.8448838413574846,1.2364291018552167
-2.328065519400689,-2.0006807689735,0.6801474835203177
1.507784907455663,-0.4427083971692067,-0.770296183620625
-2.3262162907376087,-2.0010523180355917,0.6791020266162401
3.6539993530076686,-1.214689708292747,-0.671299391720787
1.5447694807172645,-0.4501393784110373,-0.7912053217021793
-2.3798439219669314,-1.9902773952349373,0.7094202768344937
-2.332623151370702,-2.0079299197257012,0.686096752422868
1.6534116646732193,-0.47196788580891474,-0.8526259148167448
-0.7885511794092543,0.8504570772888576,1.2521109554163825
-0.9132170296146315,-1.9040219278960846,0.6715399275793846
-0.8665472288850754,-1.929728626106915,0.6519005154448075
2.296961112715972,-1.2153774351746816,1.080365166113654
1.7343154186829728,-0.48822315727541915,-0.8983646543701447
1.8101337938692563,-0.503456668821172,-0.9412283874373308
1.6355752324010175,1.5921658897717241,-1.662328687335924
-2.4561900512174035,-0.7222566937752231,-2.6153908159691808
0.574491455445383,0.8840409311253284,1.3031453182055217
2.3585273004883627,0.2664776957149837,1.5731726684289924
-0.2730132863112302,0.9052983099994538,1.2164796710459262
-1.2748019786223495,2.1285869913978823,-2.1172088840704815
-3.575508951239967,-2.061130180242254,0.5804376982230608
4.362070159109866,-1.1925637279071892,1.0171109753703147
-2.3583814732784494,-2.0190842796712802,0.707404402364668
-1.5845477360542957,0.7797166228811644,1.1700515098182098
0.2392533569976669,0.7929736648608079,1.2368445544284008
3.503949782576875,-1.354769371096768,-0.8222451099688989
0.23000721368226648,0.7948314101712656,1.2420718389487895
0.21151492705146566,0.7985469007921808,1.2525264079895666
0.19302264042066483,0.8022623914130962,1.2629809770303437
-1.408871013061688,0.744419461982469,1.0707331039308272
-1.3811325831154866,0.7388462260510961,1.0550512503696616
-1.3903787264308871,0.7407039713615536,1.0602785348900503
-1.4273632996924888,0.7481349526033843,1.0811876729716043
-1.3996248697462874,0.7425617166720113,1.0655058194104388
-1.4181171563770882,0.7462772072929267,1.0759603884512159
-1.436609443007889,0.7499926979138419,1.086414957491993
-1.4735940162694907,0.7574236791556725,1.1073240955735473
-2.193931001639696,-2.035796099382566,0.6076874846170397
-2.2124232882704966,-2.032080608761651,0.6181420536578168
-1.45510172963869,0.7537081885347573,1.0968695265327701
0.5278788142896949,0.904837219655616,1.324775989000634
-2.2247514793576975,-2.029603615014374,0.6251117663516682
-2.629978340642483,-0.07201858332179722,-1.6491117804495328
0.26236871528616795,0.7883293015846637,1.2237763431274296
1.6534116646732193,-0.47196788580891474,-0.8526259148167448
1.6534116646732193,-0.47196788580891474,-0.8526259148167448
1.6441655213578188,-0.47011014049845706,-0.8473986302963562
0.10915295370519125,0.9007623332815167,1.2766702712902809
1.6441655213578188,-0.47011014049845706,-0.8473986302963562
0.021753676361441286,0.9019929420723222,1.3328264847013378
3.919625429753056,-1.9986379498519056,0.3518627385655525
1.4823580133383119,-0.43759959756544814,-0.7559211511895565
1.4499965117344105,-0.4310974889788463,-0.7376256553681966
-0.23999738783045882,0.8170159673385504,1.2315404416481261
0.6299683153377855,0.8728944592625825,1.2717816110831903
0.3996182589297361,1.1251465366640334,-0.18198346292934037
2.0916676344597764,0.16619739650894436,1.4815200065553795
0.19302264042066483,0.8022623914130962,1.2629809770303437
-0.7844848618470884,1.109124846605133,-0.34111089791377025
-0.3937635414624761,1.094705098512891,-0.2823842686321437
0.13754578052826236,0.813408863275842,1.2943446841526751
2.89089200839675,-1.1336146247839545,-0.516125869725133
2.2368460689610834,0.550410801253483,0.05104188457612416
1.584065589807716,-0.4580347959804823,-0.8134212809138306
3.741843245092218,-1.6311836933156507,-0.8623041587765439
0.5513760971568821,0.8886852944014725,1.316213529506493
0.522983270333811,0.976038764407147,1.298539116644099
0.43052183717980674,0.9946162175117235,1.3508119618479846
2.3714719011299232,0.26387685228034297,1.5658544701004484
-0.4048362754541048,2.1844654833219144,-2.0769677146354173
0.5883606704184837,0.8812543131596419,1.295304391424939
0.8821317948430669,1.1539635588625567,-0.18545401645697374
-3.1933427112235457,-2.0656661569601913,0.6406282984674154
0.5747616729000533,0.9656353906685841,1.269266323329923
1.4404788909939386,-0.9193429367469445,0.3266039258705621
-2.089265996627295,0.04021600635214293,-1.4186808819329677
1.994583129648072,0.18570372226874973,1.5364064940194595
-0.8492078650548915,1.1221290637783365,-0.3045199062710503
-0.7992786911517292,1.1120972391018653,-0.3327472426811485
-4.904971480829734,-3.030367455193088,-0.5223011441701697
1.4684887983652113,-0.4348129795997617,-0.7480802244089737
0.15548131306352883,1.069290014626431,-0.30671809595806043
-2.121627498231197,0.04671811493874465,-1.4003853861116078
-1.265555835306949,2.1267292460874248,-2.1224361685908697
-2.3336132053899292,-1.9995661217872256,0.6832838542325509
0.5606222404722825,0.8868275490910149,1.3109862449861045
-2.350652284965341,-1.9928766610530113,0.6915678070931235
2.100913777775177,0.16433965119848679,1.476292722034991
-1.5591862888353634,2.0273021259258446,-2.212259712709739
1.4107004026439587,-0.4232020714094013,-0.7154096961565451
1.6996423812502213,-0.48125661236120304,-0.8787623374186876
2.0500636146992983,0.22354577319442223,1.484805000563547
3.15605577313372,-1.219551121558287,-0.6525450646648413
0.9088256503584151,-0.8125225813956293,0.627172785792904
0.15977631592685906,0.866096405942961,1.2581683456407682
1.6973308454213711,-0.48079217603358854,-0.8774555162885904
